i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,3.74,,,,,,,,,,,,,,,,,,
3,3.25,3.54,3.91,,,,,,,,,,,,,,,,,
4,3.05,3.35,3.71,4.07,,,,,,,,,,,,,,,,
5,2.86,3.16,3.52,3.87,4.22,,,,,,,,,,,,,,,
6,2.66,2.96,3.33,3.68,4.03,4.37,,,,,,,,,,,,,,
7,2.47,2.77,3.13,3.48,3.83,4.17,4.51,,,,,,,,,,,,,
8,2.27,2.57,2.94,3.29,3.64,3.98,4.32,4.65,,,,,,,,,,,,
9,2.08,2.38,2.74,3.10,3.44,3.79,4.12,4.46,4.79,,,,,,,,,,,
10,1.89,2.18,2.55,2.90,3.25,3.59,3.93,4.27,4.60,4.93,,,,,,,,,,
11,1.69,1.99,2.35,2.71,3.06,3.40,3.74,4.07,4.40,4.74,5.07,,,,,,,,,
12,1.50,1.80,2.16,2.51,2.86,3.20,3.54,3.88,4.21,4.54,4.87,5.20,,,,,,,,
13,1.30,1.60,1.97,2.32,2.67,3.01,3.35,3.68,4.02,4.35,4.68,5.01,5.33,,,,,,,
14,1.11,1.41,1.77,2.13,2.47,2.81,3.15,3.49,3.82,4.15,4.48,4.81,5.14,5.47,,,,,,
15,0.92,1.21,1.58,1.93,2.28,2.62,2.96,3.29,3.63,3.96,4.29,4.62,4.95,5.27,5.60,,,,,
16,0.72,1.02,1.38,1.74,2.08,2.43,2.77,3.10,3.43,3.77,4.10,4.42,4.75,5.08,5.40,5.73,,,,
17,0.53,0.83,1.19,1.54,1.89,2.23,2.57,2.91,3.24,3.57,3.90,4.23,4.56,4.88,5.21,5.53,5.86,,,
18,0.33,0.63,0.99,1.35,1.69,2.04,2.37,2.71,3.04,3.37,3.70,4.03,4.36,4.68,5.01,5.33,5.66,5.98,,
19,0.15,0.43,0.79,1.14,1.48,1.82,2.15,2.48,2.81,3.14,3.47,3.80,4.12,4.44,4.77,5.09,5.41,5.73,6.05,
20,0.00,0.21,0.51,0.81,1.11,1.41,1.71,2.01,2.31,2.61,2.91,3.21,3.51,3.81,4.11,4.41,4.71,5.01,5.31,5.61
