i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.55,,,,,,,,,,,,,,,,,
3,0.70,1.55,2.40,,,,,,,,,,,,,,,,
4,0.70,1.55,2.40,3.29,,,,,,,,,,,,,,,
5,0.70,1.55,2.40,3.29,4.20,,,,,,,,,,,,,,
6,0.70,1.55,2.40,3.29,4.20,5.11,,,,,,,,,,,,,
7,0.70,1.55,2.40,3.29,4.20,5.11,6.02,,,,,,,,,,,,
8,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,,,,,,,,,,,
9,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,,,,,,,,,,
10,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,,,,,,,,,
11,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,9.73,,,,,,,,
12,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,9.73,10.67,,,,,,,
13,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,9.73,10.67,11.61,,,,,,
14,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,9.73,10.67,11.61,12.54,,,,,
15,0.70,1.55,2.40,3.29,4.20,5.11,6.02,6.95,7.87,8.80,9.73,10.67,11.60,12.54,13.48,,,,
16,0.70,1.55,2.39,3.29,4.19,5.10,6.02,6.94,7.87,8.79,9.73,10.66,11.60,12.54,13.48,14.42,,,
17,0.68,1.54,2.38,3.27,4.17,5.08,6.00,6.92,7.84,8.77,9.70,10.63,11.57,12.51,13.45,14.39,15.33,,
18,0.62,1.47,2.29,3.17,4.06,4.96,5.87,6.78,7.70,8.63,9.55,10.48,11.41,12.35,13.28,14.22,15.16,16.10,
19,0.41,1.14,1.92,2.74,3.58,4.44,5.31,6.19,7.07,7.97,8.87,9.77,10.68,11.59,12.50,13.42,14.34,15.26,16.18
