i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.26,,,,,,,,,,,,,,,,,,,
2,7.82,8.43,,,,,,,,,,,,,,,,,,
3,7.38,7.99,8.45,,,,,,,,,,,,,,,,,
4,6.94,7.55,8.01,8.46,,,,,,,,,,,,,,,,
5,6.50,7.11,7.57,8.02,8.45,,,,,,,,,,,,,,,
6,6.06,6.67,7.13,7.58,8.01,8.43,,,,,,,,,,,,,,
7,5.62,6.23,6.69,7.14,7.57,7.98,8.39,,,,,,,,,,,,,
8,5.18,5.79,6.25,6.70,7.13,7.54,7.95,8.35,,,,,,,,,,,,
9,4.74,5.34,5.81,6.26,6.69,7.10,7.51,7.91,8.31,,,,,,,,,,,
10,4.30,4.90,5.37,5.81,6.24,6.66,7.07,7.47,7.87,8.25,,,,,,,,,,
11,3.86,4.46,4.93,5.37,5.80,6.22,6.63,7.03,7.42,7.81,8.20,,,,,,,,,
12,3.42,4.02,4.49,4.93,5.36,5.78,6.19,6.59,6.98,7.37,7.76,8.14,,,,,,,,
13,2.98,3.58,4.05,4.49,4.92,5.34,5.75,6.15,6.54,6.93,7.32,7.70,8.07,,,,,,,
14,2.53,3.14,3.60,4.05,4.48,4.90,5.31,5.71,6.10,6.49,6.88,7.26,7.63,8.01,,,,,,
15,2.09,2.70,3.16,3.61,4.04,4.46,4.87,5.27,5.66,6.05,6.43,6.81,7.19,7.57,7.94,,,,,
16,1.65,2.26,2.72,3.17,3.60,4.02,4.42,4.83,5.22,5.61,5.99,6.37,6.75,7.12,7.49,7.86,,,,
17,1.21,1.82,2.28,2.72,3.15,3.57,3.98,4.38,4.77,5.16,5.54,5.92,6.30,6.67,7.04,7.41,7.78,,,
18,0.78,1.37,1.83,2.27,2.69,3.10,3.51,3.91,4.30,4.68,5.06,5.44,5.81,6.19,6.55,6.92,7.28,7.65,,
19,0.34,0.89,1.33,1.74,2.14,2.54,2.93,3.31,3.68,4.06,4.43,4.79,5.15,5.52,5.87,6.23,6.59,6.94,7.29,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
