i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.21,8.92,,,,,,,,,,,,,,,,,,
3,7.75,8.46,8.93,,,,,,,,,,,,,,,,,
4,7.30,8.01,8.48,8.92,,,,,,,,,,,,,,,,
5,6.85,7.55,8.02,8.47,8.90,,,,,,,,,,,,,,,
6,6.39,7.10,7.57,8.01,8.44,8.86,,,,,,,,,,,,,,
7,5.94,6.64,7.11,7.56,7.99,8.41,8.82,,,,,,,,,,,,,
8,5.48,6.19,6.66,7.10,7.53,7.95,8.36,8.76,,,,,,,,,,,,
9,5.03,5.73,6.20,6.65,7.08,7.50,7.91,8.31,8.71,,,,,,,,,,,
10,4.57,5.28,5.75,6.19,6.63,7.04,7.45,7.86,8.25,8.64,,,,,,,,,,
11,4.12,4.83,5.29,5.74,6.17,6.59,7.00,7.40,7.80,8.19,8.57,,,,,,,,,
12,3.66,4.37,4.84,5.29,5.72,6.13,6.54,6.95,7.34,7.73,8.12,8.50,,,,,,,,
13,3.21,3.92,4.38,4.83,5.26,5.68,6.09,6.49,6.89,7.28,7.66,8.05,8.43,,,,,,,
14,2.75,3.46,3.93,4.38,4.81,5.22,5.63,6.04,6.43,6.82,7.21,7.59,7.97,8.35,,,,,,
15,2.30,3.01,3.47,3.92,4.35,4.77,5.18,5.58,5.98,6.37,6.75,7.14,7.52,7.89,8.26,,,,,
16,1.84,2.55,3.02,3.46,3.90,4.31,4.72,5.12,5.52,5.91,6.30,6.68,7.06,7.43,7.81,8.18,,,,
17,1.39,2.09,2.56,3.00,3.43,3.85,4.26,4.66,5.06,5.45,5.83,6.21,6.59,6.97,7.34,7.71,8.08,,,
18,0.94,1.63,2.09,2.53,2.95,3.37,3.77,4.17,4.56,4.95,5.33,5.71,6.09,6.46,6.83,7.20,7.57,7.93,,
19,0.45,1.13,1.56,1.97,2.37,2.76,3.15,3.53,3.91,4.29,4.66,5.02,5.39,5.75,6.11,6.47,6.83,7.18,7.54,
20,0.00,0.52,0.82,1.12,1.42,1.72,2.02,2.32,2.62,2.92,3.22,3.52,3.82,4.12,4.42,4.72,5.02,5.32,5.62,5.92
