i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.96,,,,,,,,,,,,,,,,,,,
2,8.49,9.26,,,,,,,,,,,,,,,,,,
3,8.02,8.79,9.26,,,,,,,,,,,,,,,,,
4,7.56,8.33,8.80,9.25,,,,,,,,,,,,,,,,
5,7.09,7.86,8.33,8.78,9.21,,,,,,,,,,,,,,,
6,6.62,7.39,7.86,8.31,8.74,9.17,,,,,,,,,,,,,,
7,6.15,6.92,7.39,7.84,8.28,8.70,9.11,,,,,,,,,,,,,
8,5.69,6.45,6.93,7.38,7.81,8.23,8.64,9.05,,,,,,,,,,,,
9,5.22,5.99,6.46,6.91,7.34,7.76,8.18,8.58,8.98,,,,,,,,,,,
10,4.75,5.52,5.99,6.44,6.87,7.30,7.71,8.11,8.51,8.91,,,,,,,,,,
11,4.28,5.05,5.52,5.97,6.41,6.83,7.24,7.65,8.05,8.44,8.83,,,,,,,,,
12,3.82,4.58,5.05,5.50,5.94,6.36,6.77,7.18,7.58,7.97,8.36,8.75,,,,,,,,
13,3.35,4.12,4.59,5.04,5.47,5.89,6.31,6.71,7.11,7.51,7.90,8.28,8.66,,,,,,,
14,2.88,3.65,4.12,4.57,5.00,5.43,5.84,6.24,6.64,7.04,7.43,7.81,8.20,8.58,,,,,,
15,2.41,3.18,3.65,4.10,4.53,4.96,5.37,5.78,6.18,6.57,6.96,7.35,7.73,8.11,8.48,,,,,
16,1.94,2.71,3.18,3.63,4.07,4.49,4.90,5.31,5.71,6.10,6.49,6.88,7.26,7.64,8.01,8.39,,,,
17,1.47,2.24,2.71,3.16,3.59,4.01,4.42,4.83,5.23,5.62,6.01,6.40,6.78,7.16,7.53,7.91,8.28,,,
18,1.01,1.76,2.22,2.66,3.09,3.51,3.92,4.32,4.71,5.10,5.49,5.87,6.25,6.63,7.00,7.37,7.74,8.11,,
19,0.51,1.24,1.67,2.08,2.48,2.88,3.27,3.65,4.03,4.41,4.78,5.15,5.52,5.88,6.25,6.61,6.97,7.32,7.68,
20,0.00,0.58,0.88,1.18,1.48,1.78,2.08,2.38,2.68,2.98,3.28,3.58,3.88,4.18,4.48,4.78,5.08,5.38,5.68,5.98
