i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.57,,,,,,,,,,,,,,,,,
3,0.70,1.57,2.38,,,,,,,,,,,,,,,,
4,0.70,1.57,2.38,3.25,,,,,,,,,,,,,,,
5,0.70,1.57,2.38,3.25,4.14,,,,,,,,,,,,,,
6,0.70,1.57,2.38,3.25,4.14,5.04,,,,,,,,,,,,,
7,0.70,1.57,2.38,3.25,4.14,5.04,5.95,,,,,,,,,,,,
8,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,,,,,,,,,,,
9,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,,,,,,,,,,
10,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,,,,,,,,,
11,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,9.64,,,,,,,,
12,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,9.64,10.57,,,,,,,
13,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,9.64,10.57,11.50,,,,,,
14,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,9.64,10.57,11.50,12.44,,,,,
15,0.70,1.57,2.38,3.25,4.14,5.04,5.95,6.87,7.79,8.71,9.64,10.57,11.50,12.44,13.37,,,,
16,0.70,1.57,2.37,3.25,4.14,5.04,5.94,6.86,7.78,8.70,9.63,10.56,11.49,12.43,13.37,14.31,,,
17,0.69,1.55,2.35,3.22,4.11,5.01,5.92,6.83,7.75,8.67,9.60,10.53,11.46,12.39,13.33,14.27,15.21,,
18,0.61,1.47,2.25,3.11,3.98,4.87,5.77,6.68,7.59,8.51,9.43,10.35,11.28,12.21,13.14,14.07,15.01,15.95,
19,0.40,1.10,1.86,2.66,3.48,4.32,5.17,6.04,6.91,7.80,8.69,9.58,10.48,11.38,12.29,13.20,14.12,15.03,15.95
