i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.48,,,,,,,,,,,,,,,,,
3,0.58,1.48,2.41,,,,,,,,,,,,,,,,
4,0.58,1.48,2.41,3.35,,,,,,,,,,,,,,,
5,0.58,1.48,2.41,3.35,4.29,,,,,,,,,,,,,,
6,0.58,1.48,2.41,3.35,4.29,5.24,,,,,,,,,,,,,
7,0.58,1.48,2.41,3.35,4.29,5.24,6.19,,,,,,,,,,,,
8,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,,,,,,,,,,,
9,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,,,,,,,,,,
10,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,,,,,,,,,
11,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,,,,,,,,
12,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,11.00,,,,,,,
13,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,11.00,11.97,,,,,,
14,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,11.00,11.97,12.93,,,,,
15,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,11.00,11.97,12.93,14.06,,,,
16,0.58,1.48,2.41,3.35,4.29,5.24,6.19,7.15,8.11,9.07,10.03,11.00,11.96,12.93,14.06,14.99,,,
17,0.58,1.48,2.40,3.34,4.29,5.24,6.19,7.15,8.11,9.07,10.03,10.99,11.96,12.93,14.00,14.99,15.49,,
18,0.57,1.47,2.39,3.33,4.27,5.22,6.17,7.12,8.08,9.04,10.00,10.97,11.93,12.90,13.92,14.99,15.49,15.30,
19,0.48,1.36,2.26,3.18,4.11,5.04,5.99,6.93,7.88,8.83,9.79,10.74,11.70,12.66,13.62,14.70,15.49,15.49,16.39
