i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.36,,,,,,,,,,,,,,,,,
3,0.53,1.36,2.25,,,,,,,,,,,,,,,,
4,0.53,1.36,2.25,3.13,,,,,,,,,,,,,,,
5,0.53,1.36,2.25,3.13,4.03,,,,,,,,,,,,,,
6,0.53,1.36,2.25,3.13,4.03,4.94,,,,,,,,,,,,,
7,0.53,1.36,2.25,3.13,4.03,4.94,5.86,,,,,,,,,,,,
8,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,,,,,,,,,,,
9,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,,,,,,,,,,
10,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,,,,,,,,,
11,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,,,,,,,,
12,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,10.52,,,,,,,
13,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,10.52,11.46,,,,,,
14,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,10.52,11.46,12.40,,,,,
15,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,10.52,11.46,12.40,13.34,,,,
16,0.53,1.36,2.25,3.13,4.03,4.94,5.85,6.78,7.71,8.64,9.57,10.51,11.45,12.39,13.34,14.28,,,
17,0.52,1.35,2.23,3.11,4.01,4.92,5.84,6.76,7.69,8.62,9.55,10.49,11.43,12.37,13.31,14.26,15.20,,
18,0.49,1.29,2.16,3.03,3.92,4.82,5.73,6.65,7.57,8.50,9.43,10.36,11.30,12.23,13.17,14.12,15.06,16.00,
19,0.34,1.04,1.82,2.65,3.49,4.35,5.23,6.12,7.01,7.91,8.81,9.72,10.64,11.55,12.47,13.40,14.32,15.25,16.18
