i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.50,,,,,,,,,,,,,,,,,
3,0.60,1.50,2.42,,,,,,,,,,,,,,,,
4,0.60,1.50,2.42,3.36,,,,,,,,,,,,,,,
5,0.60,1.50,2.42,3.36,4.30,,,,,,,,,,,,,,
6,0.60,1.50,2.42,3.36,4.30,5.25,,,,,,,,,,,,,
7,0.60,1.50,2.42,3.36,4.30,5.25,6.20,,,,,,,,,,,,
8,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,,,,,,,,,,,
9,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,,,,,,,,,,
10,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,,,,,,,,,
11,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,,,,,,,,
12,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,10.99,,,,,,,
13,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,10.99,11.96,,,,,,
14,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,10.99,11.96,12.92,,,,,
15,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,10.99,11.96,12.92,13.89,,,,
16,0.60,1.50,2.42,3.36,4.30,5.25,6.20,7.15,8.11,9.07,10.03,10.99,11.96,12.92,13.89,14.85,,,
17,0.60,1.50,2.42,3.35,4.30,5.24,6.19,7.15,8.11,9.06,10.03,10.99,11.95,12.92,13.88,14.84,15.86,,
18,0.58,1.48,2.40,3.33,4.27,5.22,6.17,7.12,8.08,9.04,10.00,10.96,11.92,12.88,13.85,14.81,15.77,16.90,
19,0.50,1.36,2.26,3.17,4.10,5.03,5.97,6.91,7.86,8.80,9.76,10.71,11.66,12.62,13.58,14.54,15.50,16.50,17.49
