i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.16,,,,,,,,,,,,,,,,,,,
2,7.72,8.28,,,,,,,,,,,,,,,,,,
3,7.28,7.84,8.33,,,,,,,,,,,,,,,,,
4,6.84,7.40,7.89,8.34,,,,,,,,,,,,,,,,
5,6.40,6.96,7.45,7.90,8.33,,,,,,,,,,,,,,,
6,5.96,6.52,7.01,7.46,7.89,8.31,,,,,,,,,,,,,,
7,5.52,6.08,6.57,7.02,7.45,7.87,8.28,,,,,,,,,,,,,
8,5.08,5.64,6.13,6.58,7.01,7.43,7.84,8.25,,,,,,,,,,,,
9,4.64,5.20,5.69,6.14,6.57,6.99,7.40,7.80,8.20,,,,,,,,,,,
10,4.20,4.76,5.24,5.70,6.13,6.55,6.96,7.36,7.76,8.15,,,,,,,,,,
11,3.76,4.32,4.80,5.25,5.69,6.11,6.52,6.92,7.32,7.71,8.10,,,,,,,,,
12,3.32,3.88,4.36,4.81,5.25,5.67,6.08,6.48,6.88,7.27,7.66,8.04,,,,,,,,
13,2.88,3.44,3.92,4.37,4.81,5.23,5.64,6.04,6.44,6.83,7.21,7.60,7.97,,,,,,,
14,2.43,3.00,3.48,3.93,4.37,4.79,5.20,5.60,6.00,6.39,6.77,7.16,7.53,7.91,,,,,,
15,1.99,2.56,3.04,3.49,3.92,4.35,4.76,5.16,5.56,5.95,6.33,6.71,7.09,7.47,7.84,,,,,
16,1.55,2.11,2.60,3.05,3.48,3.90,4.31,4.72,5.11,5.50,5.89,6.27,6.65,7.03,7.40,7.77,,,,
17,1.11,1.67,2.16,2.61,3.04,3.46,3.87,4.27,4.67,5.06,5.44,5.82,6.20,6.58,6.95,7.32,7.68,,,
18,0.68,1.23,1.71,2.15,2.58,2.99,3.40,3.80,4.19,4.58,4.96,5.34,5.72,6.09,6.46,6.83,7.19,7.55,,
19,0.28,0.77,1.21,1.63,2.04,2.44,2.82,3.21,3.59,3.96,4.33,4.70,5.06,5.42,5.78,6.14,6.50,6.85,7.20,
20,0.00,0.32,0.62,0.92,1.22,1.52,1.82,2.12,2.42,2.72,3.02,3.32,3.62,3.92,4.22,4.52,4.82,5.12,5.42,5.72
