i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.11,,,,,,,,,,,,,,,,,,,
2,7.68,8.30,,,,,,,,,,,,,,,,,,
3,7.25,7.87,8.33,,,,,,,,,,,,,,,,,
4,6.82,7.44,7.90,8.34,,,,,,,,,,,,,,,,
5,6.39,7.01,7.47,7.91,8.33,,,,,,,,,,,,,,,
6,5.96,6.58,7.04,7.48,7.90,8.31,,,,,,,,,,,,,,
7,5.53,6.15,6.61,7.05,7.47,7.89,8.29,,,,,,,,,,,,,
8,5.10,5.72,6.18,6.62,7.05,7.46,7.86,8.25,,,,,,,,,,,,
9,4.67,5.29,5.75,6.19,6.62,7.03,7.43,7.82,8.21,,,,,,,,,,,
10,4.24,4.87,5.33,5.76,6.19,6.60,7.00,7.39,7.78,8.16,,,,,,,,,,
11,3.82,4.44,4.90,5.34,5.76,6.17,6.57,6.96,7.35,7.74,8.11,,,,,,,,,
12,3.39,4.01,4.47,4.91,5.33,5.74,6.14,6.53,6.92,7.31,7.69,8.06,,,,,,,,
13,2.96,3.58,4.04,4.48,4.90,5.31,5.71,6.11,6.49,6.88,7.26,7.63,8.00,,,,,,,
14,2.53,3.15,3.61,4.05,4.47,4.88,5.28,5.68,6.06,6.45,6.83,7.20,7.57,7.94,,,,,,
15,2.10,2.72,3.18,3.62,4.04,4.45,4.85,5.25,5.63,6.02,6.40,6.77,7.15,7.51,7.88,,,,,
16,1.67,2.29,2.75,3.19,3.61,4.02,4.42,4.82,5.20,5.59,5.97,6.34,6.71,7.08,7.45,7.82,,,,
17,1.24,1.86,2.32,2.76,3.18,3.59,3.99,4.38,4.77,5.15,5.53,5.91,6.28,6.65,7.01,7.38,7.74,,,
18,0.82,1.42,1.88,2.31,2.73,3.13,3.53,3.92,4.31,4.69,5.06,5.44,5.81,6.17,6.54,6.90,7.26,7.62,,
19,0.38,0.97,1.39,1.80,2.20,2.58,2.97,3.34,3.71,4.08,4.45,4.81,5.17,5.53,5.88,6.24,6.59,6.94,7.29,
20,0.00,0.44,0.74,1.04,1.34,1.64,1.94,2.24,2.54,2.84,3.14,3.44,3.74,4.04,4.34,4.64,4.94,5.24,5.54,5.84
